time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
1.1319363117218018,0.1222286020737872,0.10902378749861942,1.0896676747414136,4.2791987068539725e-06,1.2945335232647934e-07,1.937506834949632e-19
1.1387872695922852,0.12222143376412446,0.10902364661310555,1.0896691335966056,4.58170882099727e-06,-1.754549172018264e-07,1.490792445167608e-19
1.1451830863952637,0.12220124168828835,0.10901795101264831,1.089673384836369,4.882806026765994e-06,-4.856670124743457e-07,1.879120522505909e-19
1.1524302959442139,0.12219439119171076,0.10901683707616695,1.0896747994698386,5.221795313110742e-06,-1.4375019768183429e-06,1.9449987787632482e-19
1.1589796543121338,0.12219127738352517,0.10901633525623768,1.089675494014735,5.526162252691852e-06,-1.850123569278427e-06,2.986860600393136e-19
1.1655185222625732,0.1221899467175293,0.10901620506393582,1.0896758205390915,5.829787099295717e-06,-2.2634622917462755e-06,2.2936496911927604e-19
1.1723392009735107,0.12218950133997271,0.10901618479421717,1.0896759491062524,6.132804056977933e-06,-2.6760618438136186e-06,2.4838941027619057e-19
1.2444489002227783,0.12218946847431156,0.10901622055692678,1.089675987205091,6.435632107342946e-06,-3.0858957508773546e-06,1.7012366896438467e-19
1.2460744380950928,0.12218965741512314,0.10901630971876876,1.0896759817817552,6.738273237327827e-06,-3.4927510057886324e-06,1.0596929003492225e-19
1.2716064453125,0.12218999782474857,0.10901643795923686,1.0896759473367457,7.040658925204824e-06,-3.89779721529777e-06,1.2735657680453648e-19
1.273163080215454,0.12219043041969763,0.10901658288958042,1.0896758917404992,7.3427493360053755e-06,-4.3011519168501535e-06,1.9229434271290348e-19
1.2798395156860352,0.12219091420847145,0.10901673775189152,1.089675821725682,7.64460045886192e-06,-4.7023199396043625e-06,1.4884499870974713e-19
1.286637783050537,0.12219141552357704,0.10901690194672098,1.0896757438277753,7.946282065238855e-06,-5.101007968476493e-06,2.0290575747219024e-19
1.2934813499450684,0.122191906631499,0.10901707663783625,1.0896756638365013,8.24786066905572e-06,-5.496938200639498e-06,1.8516022206791156e-19
1.3005363941192627,0.12219236578022033,0.10901726325890801,1.0896755864462493,8.549399483782279e-06,-5.889849719063957e-06,7.700728076042178e-20
1.3071966171264648,0.12219277622612258,0.109017463075545,1.089675515345276,8.850958809081647e-06,-6.279495397063156e-06,9.92891270806473e-20
1.3140785694122314,0.12219312444351682,0.10901767716711518,1.0896754535683417,9.152596548686288e-06,-6.665638863354653e-06,8.660537082596548e-20
1.320486068725586,0.12219339924715411,0.10901790645121374,1.0896754036662855,9.45436876702175e-06,-7.048051616704523e-06,1.379020229000705e-19
1.3609058856964111,0.12219359144106366,0.10901815170054519,1.0896753677665814,9.756330111146991e-06,-7.426510679885356e-06,8.870482973548673e-20
1.3627665042877197,0.12219369290370835,0.10901841362100445,1.0896753477714656,1.0058534186487756e-05,-7.800796545178764e-06,-1.6996692146580788e-21
1.368901252746582,0.12219369685480319,0.10901869284060586,1.0896753452832113,1.036103398979979e-05,-8.170691092352414e-06,-1.0086037907206056e-19
1.3911702632904053,0.12219359820673623,0.10901898989233769,1.0896753615122539,1.0663882185654012e-05,-8.535975978994872e-06,-5.677599707329135e-20
1.3924803733825684,0.12219339278887928,0.10901930527898337,1.0896753974517244,1.0967131389919356e-05,-8.896431088926946e-06,-1.5403661482376512e-19
1.3992135524749756,0.12219307716647769,0.10901963949309838,1.0896754539138662,1.1270834556052617e-05,-9.251832833321435e-06,-1.4559519302052446e-19
1.4062297344207764,0.1221926483549745,0.10901999304079264,1.0896755315917588,1.1575045257520625e-05,-9.601952719545758e-06,-1.2108266796251565e-19
1.4127833843231201,0.12219210354788063,0.10902036646807411,1.08967563111722,1.1879817989094185e-05,-9.94655598171398e-06,-4.376992491185697e-20
1.4196841716766357,0.1221914401159504,0.1090207603673952,1.0896757530539989,1.2185208457742127e-05,-1.0285400269890306e-05,-1.1270737886342107e-19
1.4264798164367676,0.1221906551812194,0.10902117543902907,1.089675897963397,1.2491273837914146e-05,-1.061823451761673e-05,-1.9738943132213088e-19
1.4332518577575684,0.12218974377396852,0.10902161276813795,1.089676066108017,1.2798073037360526e-05,-1.0944799019156947e-05,-2.8247314774802386e-19
1.4400346279144287,0.12218869663844863,0.10902207296181432,1.0896762589592963,1.310566985494101e-05,-1.1264858634844829e-05,-2.333662299910998e-19
1.446908950805664,0.12218750562988102,0.109022555719513,1.0896764784334512,1.3414140995114324e-05,-1.1578214296562676e-05,-3.4463190501541916e-19
1.4771652221679688,0.12218616361941295,0.10902306093152946,1.0896767263296647,1.3723561352066089e-05,-1.1884709463223e-05,-3.346924823217353e-19
1.4784960746765137,0.1221846642637528,0.10902358882184554,1.0896770042126007,1.4034007367825947e-05,-1.2184152119605499e-05,-3.4870581089801453e-19
1.4861397743225098,0.1221830018513106,0.10902413995844049,1.0896773134081315,1.434555766396978e-05,-1.2476318731591429e-05,-1.8710230677677444e-19
1.5066099166870117,0.1222174842233836,0.10901965863167075,1.0896696263362824,1.4658293525123995e-05,-1.2760956020238451e-05,-1.983540628942653e-19
1.507920503616333,0.1222100189102254,0.10901356492849379,1.0896712337546717,1.4838047465966824e-05,-1.3714728001925136e-05,-2.9689009420991776e-19
1.5151402950286865,0.12220739905019513,0.10901231154255202,1.0896717992753786,1.5174688276397297e-05,-1.471834112786636e-05,-2.366801250291167e-19
1.5215816497802734,0.12220440637102292,0.10901208034166253,1.0896725206443216,1.5478591931426943e-05,-1.5170834379110014e-05,-3.775182970793281e-19
1.5284504890441895,0.12220112523365313,0.10901245129234347,1.0896733113055923,1.5784275710566916e-05,-1.5611219250871324e-05,-3.618566753500703e-19
1.5353145599365234,0.12219768468732252,0.10901307224302476,1.089674123143971,1.6091529070877077e-05,-1.6039733293418283e-05,-2.4218317280925057e-19
1.5420935153961182,0.12219416873062343,0.10901381112283076,1.089674932371208,1.6400318985668716e-05,-1.6456405838808797e-05,-2.1957307151264285e-19
1.5489602088928223,0.1221906241321948,0.10901461644360562,1.0896757283974434,1.6710632250145096e-05,-1.686122711156271e-05,-1.5871492039955442e-19
1.5560572147369385,0.12223271727714967,0.10900884852128852,1.0896661433579977,1.7022471349359765e-05,-1.7254152309986144e-05,-9.372248354674405e-20
1.5951604843139648,0.12224340056203734,0.10900795549957475,1.0896637023556532,1.717229633408276e-05,-1.8447741702889815e-05,-3.415033503763831e-20
1.59725022315979,0.12224562401458056,0.10900739841025538,1.0896631046380605,1.7468756745461856e-05,-1.8916584099898846e-05,-1.290198915372987e-19
1.604200839996338,0.12224391751834378,0.10900741563409161,1.089663377390033,1.7767670749634618e-05,-1.936700857450571e-05,-1.6102107441011722e-19
1.621006727218628,0.1222402735823723,0.10900779170674355,1.0896640743837858,1.8069370740707684e-05,-1.979856589410955e-05,-2.0200883921473897e-19
1.62642240524292,0.12223562052867039,0.10900841895479395,1.0896649869521073,1.837384718661771e-05,-2.0211416444157082e-05,-2.8530450048637657e-19
1.633256196975708,0.122230393087376,0.10900923818354562,1.0896660177153148,1.8681119560453954e-05,-2.0605609827048536e-05,-1.7403293241355375e-19
1.6399455070495605,0.12222479529504614,0.10901021359352928,1.0896671215225517,1.899122950775323e-05,-2.0981098760598337e-05,-1.51011931676364e-19
1.6470375061035156,0.12222057149359165,0.10901107907374344,1.0896680352243897,1.93042350758138e-05,-2.1337753652595097e-05,-1.4375332683980287e-19
1.6534695625305176,0.12221660120142022,0.10901196919934597,1.0896689170494789,1.9610803441589558e-05,-2.1716121930498667e-05,-1.528054987084617e-19
1.6603505611419678,0.12221297291328756,0.1090128406687332,1.089669726604997,1.991890855482714e-05,-2.208327392223566e-05,-1.7835507887771168e-19
1.6669883728027344,0.12221000559133165,0.1090136018618794,1.0896703826176073,2.022743715408487e-05,-2.2444461610474214e-05,-1.1788276970145614e-19
1.6737992763519287,0.12220773454678203,0.10901420854191436,1.0896708668249016,2.0535174826206533e-05,-2.2804873527726702e-05,-1.4237190035153426e-19
1.680821418762207,0.1222061054138419,0.10901467468910421,1.0896711931285707,2.084225269036353e-05,-2.316332034037305e-05,-9.383327223068175e-20
1.7123169898986816,0.1222050110849941,0.10901503146347297,1.0896713904399535,2.1148784862420188e-05,-2.351973986066602e-05,-7.65640806438023e-20
1.714097499847412,0.12220434979688746,0.10901530793987492,1.089671486148491,2.145486333768225e-05,-2.3874080750563868e-05,-1.007485342963413e-20
1.7255780696868896,0.12220402911501813,0.1090155275988861,1.0896715045092942,2.1760558669335824e-05,-2.422630907467186e-05,-1.4418393376912928e-19
1.7370641231536865,0.12220397119764044,0.10901570807829947,1.0896714654071318,2.2065925755792862e-05,-2.45764053202439e-05,-1.8938232336880864e-19
1.7434592247009277,0.1222041063491791,0.10901586268101317,1.089671385996888,2.23710070272172e-05,-2.4924363891741088e-05,-1.1002472636046648e-19
1.7502732276916504,0.12220437420755316,0.10901600015289543,1.0896712805215456,2.267583603492071e-05,-2.5270191142147968e-05,-8.747776459001672e-20
1.7569961547851562,0.12220471882931734,0.10901612665266802,1.0896711610613001,2.2980439843305573e-05,-2.5613857736533333e-05,8.098012396336276e-21
1.7638237476348877,0.1222050976951734,0.10901624987686692,1.089671037337447,2.3284851007605465e-05,-2.5955372291385835e-05,6.686295385580676e-20
1.7705724239349365,0.12220549639515062,0.10901637383466656,1.0896709136328022,2.358911002762628e-05,-2.6294854706302433e-05,4.3459474521220225e-20
1.7773456573486328,0.1222059069591208,0.10901649797237295,1.0896707920378292,2.3893218516436672e-05,-2.6632587203705102e-05,5.4117783509244044e-20
1.7845518589019775,0.12220632669572999,0.1090166203934276,1.0896706731859267,2.4197167144941373e-05,-2.6968825390675715e-05,3.479933998637581e-20
1.7910926342010498,0.12220675703164127,0.10901673895616835,1.089670556732529,2.4500939954737653e-05,-2.7303829986711374e-05,2.0267478632227286e-20
1.7978274822235107,0.1222072025218848,0.10901685159290696,1.089670441686264,2.480451315718389e-05,-2.763787841242351e-05,6.073762459564225e-20
1.8044981956481934,0.12220767091377775,0.10901695629578277,1.0896703264574312,2.5107853367030596e-05,-2.7971277684391395e-05,7.186812481411219e-20
1.8299603462219238,0.12220817288495057,0.10901705106166025,1.089670208973687,2.5410915055990716e-05,-2.8304379970293906e-05,6.691162401727749e-20
1.8368916511535645,0.12220872311547575,0.10901713371741785,1.0896700864874942,2.5713637205370773e-05,-2.8637601563720878e-05,1.0514404476163952e-19
1.8536386489868164,0.12220934113022608,0.10901720176196986,1.0896699554511298,2.6015938701912432e-05,-2.8971447254847095e-05,2.012480351977831e-19
1.859494924545288,0.12221005251645427,0.10901725218148618,1.0896698113239949,2.631771233250877e-05,-2.9306541488958886e-05,2.959668206537372e-19
1.8663280010223389,0.12221089068726841,0.10901728122117157,1.089669648280408,2.6618816817802054e-05,-2.9643668967125026e-05,2.8736009751937947e-19
1.8733677864074707,0.12221189938115327,0.10901728409708838,1.0896694587827522,2.6919066269758382e-05,-2.9983827917461016e-05,2.268433094598401e-19
1.8804597854614258,0.12221193687289991,0.1090175584467534,1.0896696518120728,2.721821623219229e-05,-3.0328300389852032e-05,1.903468350351735e-19
1.8867313861846924,0.12221140772769833,0.10901794398384086,1.0896700033922664,2.7516224485383958e-05,-3.069248667382401e-05,2.285764461382646e-19
1.8935649394989014,0.12221064741815257,0.10901834309748577,1.089670391855016,2.7814488484992295e-05,-3.1053690646759166e-05,2.0647863469567041e-19
1.9005210399627686,0.12220980762452179,0.10901873127954756,1.0896707701023036,2.8113028224921373e-05,-3.1411840836243996e-05,1.5714339142527237e-19
1.907832145690918,0.12220894794538739,0.10901910292930499,1.0896711231496,2.8411879414103926e-05,-3.176683215227179e-05,1.8612001471144126e-19
1.9139611721038818,0.12220590533746115,0.10901959069932746,1.0896719832136754,2.8711081177598714e-05,-3.2118548421415316e-05,1.595383395904205e-19
1.9478912353515625,0.12220234391097275,0.1090200677002424,1.0896729377292442,2.9016720262985296e-05,-3.243105818620619e-05,2.4602749958855804e-19
1.957002878189087,0.12219869736851423,0.1090205233510309,1.0896738792380223,2.9323350280738033e-05,-3.273653230424536e-05,3.6069186899898873e-19
1.9780499935150146,0.12217933564202554,0.10901536695028424,1.0896781492182326,2.963095987749065e-05,-3.303362257833864e-05,3.9350409235273406e-19
1.979363203048706,0.12217144905265119,0.10901478106197018,1.0896798761266564,2.9977859783391883e-05,-3.39545083463677e-05,4.763527923589499e-19
1.9861125946044922,0.12216624106481731,0.10901475911780234,1.0896810482973727,3.0294216547924183e-05,-3.431541948347279e-05,4.413932422308718e-19
1.9927690029144287,0.12215319676573613,0.1090169309375328,1.0896825734472333,3.061242973870439e-05,-3.4658896498935674e-05,4.0603529749340915e-19
2.0001447200775146,0.12215356059595235,0.10901710322655885,1.0896821398451368,3.1011467393787185e-05,-3.457530285302609e-05,6.478856487745704e-19
2.006948232650757,0.12215596317920344,0.10901750920722875,1.089681661628807,3.131902376551314e-05,-3.497545500740778e-05,6.660419526184358e-19
2.0135998725891113,0.12215902715576078,0.10901776049947808,1.0896811564329016,3.162582893294651e-05,-3.5378338808888225e-05,6.647557616040418e-19
2.0206305980682373,0.12216223827135533,0.10901791090970189,1.089680645294914,3.193175918939304e-05,-3.578364298502802e-05,7.222840585707912e-19
2.0272276401519775,0.12216536586708285,0.10901799184917954,1.0896801462231112,3.223694196053264e-05,-3.619054814943658e-05,8.115174520358906e-19
2.063048839569092,0.12216830633951195,0.1090180151503314,1.0896796658897265,3.254153875639902e-05,-3.65980269621879e-05,7.88462626482028e-19
2.0647566318511963,0.12217098262725205,0.10901800451723465,1.0896792181429016,3.284583637224161e-05,-3.700428380646454e-05,7.518943922837967e-19
2.072894334793091,0.122173350112367,0.10901801304376683,1.0896788253308958,3.315007116738873e-05,-3.7407894833900604e-05,6.57755144024583e-19
2.0944578647613525,0.12217544565654138,0.10901805584731449,1.0896784842365599,3.345419357638042e-05,-3.780959188969925e-05,7.499506156614407e-19
2.10783314704895,0.12217731800923853,0.10901812117580603,1.0896781823816304,3.3758134956780476e-05,-3.8209837380618655e-05,7.317719851766832e-19
2.109208345413208,0.12217898614424967,0.10901819862729738,1.089677913404417,3.4061895781937435e-05,-3.860835970082332e-05,7.762268391211085e-19
2.116408348083496,0.12218046385849775,0.10901828706162368,1.0896776741632097,3.436553825887793e-05,-3.90047003312865e-05,7.373312555671397e-19
2.1227407455444336,0.12218175992644986,0.10901838831644457,1.0896774633594968,3.466912678286936e-05,-3.939851680933002e-05,7.714871597384488e-19
2.1296334266662598,0.12216670625898357,0.10902077886706962,1.089680293082552,3.497272370553216e-05,-3.978948488358994e-05,7.284545638710936e-19
2.1363422870635986,0.1221834889338795,0.10901889133372908,1.0896765214395292,3.535494751161239e-05,-3.975433978505452e-05,7.074133202697295e-19
2.143341302871704,0.12218732357580665,0.10901917145146921,1.089675782877046,3.559289254873959e-05,-4.049090674040051e-05,7.1673442338289205e-19
2.1500039100646973,0.1221884133100717,0.10901930054730632,1.0896756423025529,3.5898816584289825e-05,-4.086569399951319e-05,7.337275446579869e-19
2.157445192337036,0.12218826073128805,0.10901954506648825,1.089675766391331,3.620523305741113e-05,-4.1234495942276394e-05,7.290224721290062e-19
2.1638131141662598,0.12218750241937767,0.10901986275604433,1.0896760085272172,3.6512395529058086e-05,-4.159656454915252e-05,8.556175136517247e-19
2.194507122039795,0.1221864268173024,0.1090202333134805,1.089676303554915,3.68203416726148e-05,-4.195169979826995e-05,8.920965805439886e-19
2.196491241455078,0.12218516169440732,0.10902064663496301,1.0896766237409505,3.712911801795441e-05,-4.229967615323178e-05,8.192800791406985e-19
2.204030752182007,0.12218376048619863,0.10902109760927685,1.089676958490675,3.74387776557093e-05,-4.264024589554369e-05,7.8856942788859055e-19
2.225529193878174,0.12218224331129816,0.10902158358782481,1.0896773047218018,3.774937866823701e-05,-4.297314138006404e-05,8.179895572892559e-19
2.226942777633667,0.12218061471610471,0.1090221032735517,1.0896776627175533,3.8060983365674735e-05,-4.3298075748868696e-05,7.910295324952801e-19
2.233935832977295,0.12217887240120023,0.10902265613968096,1.0896780341050318,3.8373658189829936e-05,-4.361474230004404e-05,9.267944603208414e-19
2.240671157836914,0.12221327029381665,0.10901818531258643,1.0896703955159515,3.8687473685411544e-05,-4.392281382508924e-05,9.026188806400049e-19
2.2473177909851074,0.1222215717699819,0.10901772375178229,1.0896687001788048,3.88685633812222e-05,-4.489734474107635e-05,8.415266273599212e-19
2.2542457580566406,0.12222308300673003,0.10901747679003787,1.0896684735402067,3.9166754007819686e-05,-4.5289712028333124e-05,9.136980469221698e-19
2.2613494396209717,0.12222159520584425,0.10901761941263612,1.0896688931977936,3.9466289260303235e-05,-4.5671320818547764e-05,9.20618888098103e-19
2.2679924964904785,0.12221876730102037,0.10901797623594112,1.0896695870100612,3.9767444286934e-05,-4.604158848243158e-05,8.952496000624454e-19
2.2751598358154297,0.12221535998896475,0.10901846506189058,1.089670385442544,4.007016938166039e-05,-4.640075440265229e-05,1.0020353288275581e-18
2.282193899154663,0.12221171892311253,0.10901904421188535,1.089671213058507,4.037444158205698e-05,-4.674896495624555e-05,9.663114657240266e-19
2.3282763957977295,0.1222079969689861,0.10901969076300651,1.08967203806373,4.068025667991029e-05,-4.708629334484005e-05,9.517437332807721e-19
2.329744338989258,0.12225002387018793,0.10901380469585169,1.0896625118835503,4.098762433235625e-05,-4.741275222329045e-05,9.496757484663253e-19
2.336622714996338,0.12226062095962373,0.10901283941409888,1.089660096125613,4.1132227678270414e-05,-4.853859196470175e-05,9.316152245230503e-19
2.3578414916992188,0.12226276102273066,0.10901221287223867,1.0896595099930644,4.1423570733758844e-05,-4.893997942203881e-05,9.95174278963967e-19
2.359095573425293,0.12224523688240475,0.1090064827467986,1.0896629999738745,4.171740681761828e-05,-4.932481523050853e-05,9.268541279914508e-19
2.365708112716675,0.12223740829810796,0.10900575230700314,1.0896644698689102,4.205696354795654e-05,-5.030060736289057e-05,9.876400889188537e-19
2.3729326725006104,0.12223106158458688,0.10900595420060435,1.0896657207995364,4.2362961657956824e-05,-5.073737921429511e-05,8.949201984186639e-19
2.3793203830718994,0.12222512112359173,0.1090067474579748,1.0896669088698887,4.2672040493911264e-05,-5.1155305713576586e-05,9.62257596568938e-19
2.3861477375030518,0.12221919600466023,0.10900781968258466,1.0896680960314689,4.298408616100854e-05,-5.155420486165576e-05,9.402957415386247e-19
2.3929102420806885,0.1222148043630576,0.10900880722274958,1.0896690653009624,4.329914408747481e-05,-5.193380652742949e-05,8.9290538526136e-19
2.400104522705078,0.12221073455491945,0.10900981751086289,1.0896699900761737,4.3607661349627065e-05,-5.233553810555877e-05,9.047759577614712e-19
2.4066550731658936,0.12220697124893905,0.10901080563398548,1.0896708472511343,4.391769683127769e-05,-5.2725931197190965e-05,9.910155893822087e-19
2.4136526584625244,0.12220386122177321,0.10901169206538025,1.0896715562422148,4.422843493512337e-05,-5.310877621525526e-05,9.863782251625342e-19
2.420140504837036,0.12220145624354295,0.1090124127513438,1.0896720903138466,4.453835992866901e-05,-5.349087854419702e-05,9.468194545241438e-19
2.445380449295044,0.12219971410353986,0.10901297695141687,1.089672459218039,4.484758517850482e-05,-5.387071836740764e-05,9.993703684672286e-19
2.452192783355713,0.12219853052537286,0.10901341704098766,1.0896726911302144,4.51562284262451e-05,-5.424820736288838e-05,8.195962732714646e-19
2.4725852012634277,0.1221978026435657,0.10901376467658119,1.0896728139852534,4.546438512362921e-05,-5.4623279039353264e-05,9.675314289526617e-19
2.4739460945129395,0.12219743577156135,0.10901404586097466,1.0896728529159305,4.577212882759475e-05,-5.4995888574797954e-05,1.0896849824411383e-18
2.480764627456665,0.12219734943557502,0.10901428035064172,1.0896728287335458,4.607951691714437e-05,-5.536600936980229e-05,1.1091767768459065e-18
2.487793445587158,0.12219747089926425,0.10901448318770678,1.089672759441836,4.63865938190555e-05,-5.573363183290939e-05,1.1418722904399591e-18
2.4947612285614014,0.12219772804905835,0.10901466244373686,1.0896726620366,4.6693395320958994e-05,-5.6098758619350075e-05,1.1573436791439222e-18
2.501370429992676,0.12219806313314323,0.10901482952567854,1.0896725507403915,4.6999959490710905e-05,-5.646127520762526e-05,1.2217671232574155e-18
2.507899522781372,0.12219845779734627,0.10901499439765422,1.0896724315540984,4.7306324947394944e-05,-5.68212005864412e-05,1.2461029088166218e-18
2.5151093006134033,0.12219890148785997,0.10901515917167769,1.0896723072366787,4.7612481827960015e-05,-5.71787631372376e-05,1.3017741840680744e-18
2.522280693054199,0.12219939107317662,0.10901532303252885,1.0896721784266719,4.791840438598582e-05,-5.753417213680841e-05,1.3203606949252256e-18
2.528970718383789,0.12219992864933464,0.1090154841260312,1.089672044553661,4.822405885738476e-05,-5.788767505193072e-05,1.3913646737004954e-18
2.560270309448242,0.12220052014369424,0.10901564019707524,1.0896719043227059,4.852940138434875e-05,-5.823956956173922e-05,1.3943204224608444e-18
2.5621206760406494,0.12220117538428583,0.10901578871855712,1.089671755777414,4.88343750952713e-05,-5.859021959253738e-05,1.5070178483637203e-18
2.5859298706054688,0.12220190860879887,0.10901592684301759,1.0896715962444838,4.9138906119451806e-05,-5.8940076657023714e-05,1.4415366528068458e-18
2.59226131439209,0.12220273933542881,0.10901605127369449,1.0896714222023611,4.944289835176447e-05,-5.928970789918888e-05,1.5650893550895437e-18
2.59873104095459,0.12220369370619157,0.10901615807704004,1.0896712290604396,4.9746226545588476e-05,-5.963983306263557e-05,1.5529843828656836e-18
2.6056764125823975,0.12220480667852296,0.1090162424189479,1.0896710107721908,5.004872720008839e-05,-5.999137333801557e-05,1.5848853175032263e-18
2.6128077507019043,0.12220612527047545,0.10901629811633701,1.0896707592537742,5.035018663626351e-05,-6.03455154065321e-05,1.5601214290825763e-18
2.6192104816436768,0.1222064578934122,0.10901661069084652,1.0896708840674838,5.06503248641823e-05,-6.070379897657163e-05,1.4954123908699844e-18
2.625880718231201,0.1222062121169457,0.10901702454434985,1.0896711684345632,5.0949359075830955e-05,-6.108118042843727e-05,1.4590992330609026e-18
2.632906436920166,0.12220572126592112,0.10901744638920768,1.089671493759245,5.124860073981157e-05,-6.145547011368816e-05,1.361667505068699e-18
2.639699697494507,0.1222051386368201,0.10901785408566748,1.0896718131816887,5.1548065918326355e-05,-6.182650608398569e-05,1.3440356390583218e-18
2.6469013690948486,0.12220452716838183,0.10901824365764103,1.089672110903489,5.184778615351648e-05,-6.219409865291077e-05,1.2566022510405528e-18
2.6535141468048096,0.12220390671535147,0.10901861754718556,1.0896723843060596,5.2147796853534126e-05,-6.255805192402688e-05,1.2647660635813988e-18
2.6777920722961426,0.12220327777996891,0.10901898013337559,1.0896726360223465,5.244813577514432e-05,-6.291816659834285e-05,1.221710519209597e-18
2.6866466999053955,0.12220263255309644,0.10901933614054557,1.08967287052134,5.2748842361143495e-05,-6.327424091972197e-05,1.079947972818414e-18
2.7032055854797363,0.12220195751915905,0.10901969008912997,1.0896730924813443,5.304995778268684e-05,-6.362607073924083e-05,1.1556836352926163e-18
2.7152934074401855,0.12220123776404103,0.1090200454295409,1.0896733073886875,5.33515297474385e-05,-6.397350280219652e-05,1.137341035034105e-18
2.716705560684204,0.1222004595958828,0.10902040458442784,1.0896735204141776,5.3653610655185004e-05,-6.431638413024457e-05,1.162245686043256e-18
2.7237658500671387,0.12219961083000368,0.1090207696684835,1.0896737361256483,5.395625280218277e-05,-6.465459891135971e-05,1.1509237298627917e-18
2.7304813861846924,0.1221986808563593,0.10902114261396736,1.0896739584392447,5.425950945949244e-05,-6.498801241395734e-05,1.0019210015096539e-18
2.7372512817382812,0.12219766043874565,0.10902152523980058,1.089674190687672,5.456343517086616e-05,-6.531647228765244e-05,9.73944443599751e-19
2.7442984580993652,0.12218071827468448,0.10901635142383956,1.0896777758206966,5.486808604486979e-05,-6.563980921865335e-05,8.986656018925388e-19
2.75118088722229,0.12217535128078674,0.10901578256319748,1.0896788570686493,5.521284340567829e-05,-6.658891618159963e-05,9.444518478630118e-19
2.757711172103882,0.12217255034304209,0.10901585574527772,1.089679451815298,5.552447228899168e-05,-6.699333979656393e-05,9.218106325686198e-19
2.7644073963165283,0.12217072528910128,0.10901633451158592,1.0896798488663355,5.583710202922391e-05,-6.739019338198174e-05,8.943252697990678e-19
2.7941203117370605,0.1221692322561796,0.10901695328651885,1.089680172758847,5.615063215739702e-05,-6.777919925591208e-05,8.100623944512204e-19
2.796013593673706,0.12215297363929382,0.10901974199910282,1.0896831719167885,5.646511509206121e-05,-6.815995003557118e-05,9.404105581403143e-19
